,open_time,o,h,l,c,v,close_time
2021-12-25 23:45:00,1640468700000,51070.01000000,51070.67000000,50991.11000000,51017.49000000,39.32925000,1640468999999
2021-12-25 23:50:00,1640469000000,51017.48000000,51017.49000000,50960.00000000,50980.00000000,72.41896000,1640469299999
2021-12-25 23:55:00,1640469300000,50980.00000000,50988.74000000,50960.00000000,50960.01000000,38.07901000,1640469599999
2021-12-26 00:00:00,1640469600000,50960.01000000,50970.48000000,50930.00000000,50939.70000000,55.69725000,1640469899999
2021-12-26 00:05:00,1640469900000,50939.70000000,50950.14000000,50920.00000000,50928.39000000,33.14361000,1640470199999
2021-12-26 00:10:00,1640470200000,50932.11000000,50963.49000000,50851.22000000,50864.69000000,64.79900000,1640470499999
2021-12-26 00:15:00,1640470500000,50864.68000000,50897.25000000,50861.17000000,50875.64000000,26.06919000,1640470799999
2021-12-26 00:20:00,1640470800000,50875.60000000,50887.03000000,50663.01000000,50740.37000000,129.04226000,1640471099999
2021-12-26 00:25:00,1640471100000,50740.38000000,50759.58000000,50650.00000000,50690.64000000,71.15601000,1640471399999
2021-12-26 00:30:00,1640471400000,50690.64000000,50728.33000000,50652.26000000,50713.52000000,54.07691000,1640471699999
2021-12-26 00:35:00,1640471700000,50713.52000000,50716.72000000,50610.45000000,50619.00000000,109.83890000,1640471999999
2021-12-26 00:40:00,1640472000000,50619.00000000,50679.99000000,50595.83000000,50652.17000000,65.37204000,1640472299999
2021-12-26 00:45:00,1640472300000,50652.16000000,50726.74000000,50652.16000000,50726.73000000,58.36319000,1640472599999
2021-12-26 00:50:00,1640472600000,50726.74000000,50739.49000000,50663.18000000,50663.18000000,52.72812000,1640472899999
2021-12-26 00:55:00,1640472900000,50663.18000000,50670.10000000,50554.46000000,50609.58000000,77.67767000,1640473199999
2021-12-26 01:00:00,1640473200000,50609.59000000,50609.59000000,50550.19000000,50576.88000000,83.94327000,1640473499999
2021-12-26 01:05:00,1640473500000,50576.88000000,50638.00000000,50532.17000000,50622.46000000,104.38192000,1640473799999
2021-12-26 01:10:00,1640473800000,50622.46000000,50658.41000000,50567.23000000,50619.46000000,72.10759000,1640474099999
2021-12-26 01:15:00,1640474100000,50619.45000000,50634.51000000,50510.00000000,50538.15000000,116.04713000,1640474399999
2021-12-26 01:20:00,1640474400000,50538.15000000,50593.30000000,50514.60000000,50553.70000000,61.18827000,1640474699999
2021-12-26 01:25:00,1640474700000,50553.71000000,50585.31000000,50463.00000000,50482.90000000,102.23414000,1640474999999
2021-12-26 01:30:00,1640475000000,50482.91000000,50590.18000000,50480.22000000,50590.17000000,102.25899000,1640475299999
2021-12-26 01:35:00,1640475300000,50590.17000000,50650.05000000,50505.00000000,50591.05000000,128.85289000,1640475599999
2021-12-26 01:40:00,1640475600000,50591.04000000,50691.17000000,50586.37000000,50673.09000000,118.31480000,1640475899999
2021-12-26 01:45:00,1640475900000,50673.10000000,50673.87000000,50603.83000000,50608.33000000,111.73949000,1640476199999
2021-12-26 01:50:00,1640476200000,50608.32000000,50636.55000000,50599.23000000,50620.53000000,70.38040000,1640476499999
2021-12-26 01:55:00,1640476500000,50620.54000000,50623.26000000,50335.67000000,50399.66000000,230.29200000,1640476799999
2021-12-26 02:00:00,1640476800000,50399.67000000,50449.80000000,50315.00000000,50402.54000000,260.30803000,1640477099999
2021-12-26 02:05:00,1640477100000,50402.54000000,50467.21000000,50344.60000000,50457.33000000,245.62406000,1640477399999
2021-12-26 02:10:00,1640477400000,50457.33000000,50462.53000000,50414.99000000,50420.00000000,67.58538000,1640477699999
2021-12-26 02:15:00,1640477700000,50420.00000000,50420.00000000,50397.99000000,50397.99000000,53.88377000,1640477999999
2021-12-26 02:20:00,1640478000000,50397.99000000,50496.47000000,50375.00000000,50482.39000000,98.84369000,1640478299999
2021-12-26 02:25:00,1640478300000,50482.40000000,50537.03000000,50482.39000000,50525.98000000,45.47600000,1640478599999
2021-12-26 02:30:00,1640478600000,50525.98000000,50561.34000000,50458.90000000,50493.88000000,96.70809000,1640478899999
2021-12-26 02:35:00,1640478900000,50493.88000000,50511.29000000,50385.51000000,50410.86000000,54.13717000,1640479199999
2021-12-26 02:40:00,1640479200000,50410.86000000,50422.03000000,50255.00000000,50290.27000000,140.55773000,1640479499999
2021-12-26 02:45:00,1640479500000,50290.26000000,50359.98000000,50290.26000000,50329.96000000,184.97888000,1640479799999
2021-12-26 02:50:00,1640479800000,50329.96000000,50423.04000000,50329.96000000,50396.73000000,167.51219000,1640480099999
2021-12-26 02:55:00,1640480100000,50396.73000000,50427.87000000,50319.64000000,50378.41000000,189.84700000,1640480399999
2021-12-26 03:00:00,1640480400000,50378.41000000,50437.75000000,50314.66000000,50417.27000000,46.03499000,1640480699999
2021-12-26 03:05:00,1640480700000,50413.19000000,50434.66000000,50387.80000000,50410.04000000,39.65313000,1640480999999
2021-12-26 03:10:00,1640481000000,50410.04000000,50466.75000000,50407.71000000,50419.99000000,46.21340000,1640481299999
2021-12-26 03:15:00,1640481300000,50419.99000000,50517.43000000,50416.75000000,50468.77000000,148.34576000,1640481599999
2021-12-26 03:20:00,1640481600000,50468.76000000,50508.52000000,50321.32000000,50439.46000000,108.81986000,1640481899999
2021-12-26 03:25:00,1640481900000,50439.46000000,50441.47000000,50391.56000000,50414.67000000,26.13301000,1640482199999
2021-12-26 03:30:00,1640482200000,50414.68000000,50439.50000000,50361.51000000,50433.99000000,33.40483000,1640482499999
2021-12-26 03:35:00,1640482500000,50433.98000000,50634.77000000,50433.89000000,50583.94000000,123.88676000,1640482799999
2021-12-26 03:40:00,1640482800000,50583.93000000,50630.76000000,50562.21000000,50601.92000000,50.64256000,1640483099999
2021-12-26 03:45:00,1640483100000,50601.91000000,50672.93000000,50591.96000000,50645.62000000,94.23787000,1640483399999
2021-12-26 03:50:00,1640483400000,50645.61000000,50666.02000000,50588.98000000,50611.70000000,75.07355000,1640483699999
2021-12-26 03:55:00,1640483700000,50611.70000000,50611.70000000,50439.99000000,50523.25000000,121.04122000,1640483999999
2021-12-26 04:00:00,1640484000000,50523.26000000,50557.87000000,50437.12000000,50506.66000000,134.27714000,1640484299999
2021-12-26 04:05:00,1640484300000,50506.65000000,50518.56000000,50456.77000000,50469.34000000,47.38671000,1640484599999
2021-12-26 04:10:00,1640484600000,50469.35000000,50489.80000000,50455.14000000,50475.69000000,101.68271000,1640484899999
2021-12-26 04:15:00,1640484900000,50475.69000000,50494.50000000,50374.96000000,50388.72000000,67.49127000,1640485199999
2021-12-26 04:20:00,1640485200000,50388.72000000,50406.65000000,50343.92000000,50348.69000000,62.00584000,1640485499999
2021-12-26 04:25:00,1640485500000,50348.70000000,50353.80000000,50274.47000000,50300.81000000,90.38404000,1640485799999
2021-12-26 04:30:00,1640485800000,50300.80000000,50340.85000000,49916.66000000,49926.95000000,642.51912000,1640486099999
2021-12-26 04:35:00,1640486100000,49926.94000000,49996.15000000,49800.00000000,49960.42000000,370.97920000,1640486399999
2021-12-26 04:40:00,1640486400000,49960.43000000,50108.21000000,49960.42000000,50089.78000000,161.63759000,1640486699999
2021-12-26 04:45:00,1640486700000,50089.77000000,50193.37000000,49987.99000000,50178.91000000,123.04637000,1640486999999
2021-12-26 04:50:00,1640487000000,50178.91000000,50178.91000000,50089.67000000,50106.41000000,92.64757000,1640487299999
2021-12-26 04:55:00,1640487300000,50106.42000000,50106.42000000,50017.24000000,50028.50000000,68.53802000,1640487599999
2021-12-26 05:00:00,1640487600000,50028.49000000,50028.50000000,49850.00000000,49899.64000000,164.14894000,1640487899999
2021-12-26 05:05:00,1640487900000,49899.64000000,50017.24000000,49889.01000000,49952.69000000,78.87583000,1640488199999
2021-12-26 05:10:00,1640488200000,49952.70000000,49979.42000000,49766.00000000,49874.24000000,300.73486000,1640488499999
2021-12-26 05:15:00,1640488500000,49874.25000000,49916.19000000,49778.38000000,49915.05000000,90.17137000,1640488799999
2021-12-26 05:20:00,1640488800000,49915.05000000,49950.00000000,49877.98000000,49925.42000000,90.13259000,1640489099999
2021-12-26 05:25:00,1640489100000,49925.43000000,49950.00000000,49830.00000000,49945.59000000,51.21672000,1640489399999
2021-12-26 05:30:00,1640489400000,49945.59000000,50000.00000000,49866.28000000,49881.10000000,101.08137000,1640489699999
2021-12-26 05:35:00,1640489700000,49881.09000000,49881.10000000,49674.01000000,49713.99000000,334.23585000,1640489999999
2021-12-26 05:40:00,1640490000000,49713.99000000,49783.60000000,49647.50000000,49765.80000000,284.18756000,1640490299999
2021-12-26 05:45:00,1640490300000,49765.82000000,49765.82000000,49610.00000000,49739.16000000,236.10772000,1640490599999
2021-12-26 05:50:00,1640490600000,49739.17000000,49817.05000000,49673.81000000,49805.81000000,73.28235000,1640490899999
2021-12-26 05:55:00,1640490900000,49805.81000000,49816.96000000,49655.16000000,49675.56000000,81.25781000,1640491199999
2021-12-26 06:00:00,1640491200000,49675.56000000,49728.15000000,49600.95000000,49645.81000000,201.30641000,1640491499999
2021-12-26 06:05:00,1640491500000,49645.81000000,49827.99000000,49616.72000000,49817.06000000,128.84848000,1640491799999
2021-12-26 06:10:00,1640491800000,49817.06000000,49883.12000000,49769.23000000,49833.27000000,94.16497000,1640492099999
2021-12-26 06:15:00,1640492100000,49833.27000000,49884.71000000,49750.00000000,49768.82000000,94.94823000,1640492399999
2021-12-26 06:20:00,1640492400000,49768.81000000,49840.00000000,49768.81000000,49836.95000000,34.53354000,1640492699999
2021-12-26 06:25:00,1640492700000,49836.95000000,49836.95000000,49675.40000000,49686.99000000,77.15951000,1640492999999
2021-12-26 06:30:00,1640493000000,49686.99000000,49786.07000000,49672.04000000,49744.62000000,52.15086000,1640493299999
2021-12-26 06:35:00,1640493300000,49744.61000000,49817.24000000,49705.84000000,49786.88000000,33.03035000,1640493599999
2021-12-26 06:40:00,1640493600000,49786.89000000,49836.02000000,49768.00000000,49801.04000000,36.26307000,1640493899999
2021-12-26 06:45:00,1640493900000,49801.03000000,49833.35000000,49800.01000000,49829.29000000,26.15011000,1640494199999
2021-12-26 06:50:00,1640494200000,49829.29000000,49880.00000000,49826.38000000,49829.27000000,57.62741000,1640494499999
2021-12-26 06:55:00,1640494500000,49829.28000000,49874.43000000,49829.27000000,49867.65000000,24.97723000,1640494799999
2021-12-26 07:00:00,1640494800000,49867.65000000,49873.35000000,49800.00000000,49867.57000000,74.72522000,1640495099999
2021-12-26 07:05:00,1640495100000,49867.56000000,49900.00000000,49805.96000000,49897.46000000,41.16487000,1640495399999
2021-12-26 07:10:00,1640495400000,49897.46000000,49899.13000000,49843.10000000,49883.15000000,39.55833000,1640495699999
2021-12-26 07:15:00,1640495700000,49883.15000000,49914.74000000,49855.58000000,49900.01000000,42.32363000,1640495999999
2021-12-26 07:20:00,1640496000000,49900.01000000,49905.98000000,49846.40000000,49905.98000000,44.91283000,1640496299999
2021-12-26 07:25:00,1640496300000,49905.97000000,49955.20000000,49885.63000000,49923.34000000,48.18748000,1640496599999
2021-12-26 07:30:00,1640496600000,49923.34000000,49923.34000000,49852.98000000,49899.99000000,42.57752000,1640496899999
2021-12-26 07:35:00,1640496900000,49900.00000000,49977.07000000,49880.00000000,49950.01000000,88.66995000,1640497199999
2021-12-26 07:40:00,1640497200000,49950.01000000,49950.01000000,49902.75000000,49918.31000000,26.28486000,1640497499999
2021-12-26 07:45:00,1640497500000,49918.32000000,49942.76000000,49875.52000000,49894.40000000,103.42747000,1640497799999
2021-12-26 07:50:00,1640497800000,49894.40000000,49898.27000000,49805.85000000,49818.04000000,53.61163000,1640498099999
2021-12-26 07:55:00,1640498100000,49818.05000000,49875.00000000,49818.04000000,49862.63000000,20.60019000,1640498399999
2021-12-26 08:00:00,1640498400000,49862.64000000,49891.98000000,49833.80000000,49891.98000000,32.87010000,1640498699999
2021-12-26 08:05:00,1640498700000,49891.98000000,49940.89000000,49879.85000000,49940.89000000,36.51478000,1640498999999
2021-12-26 08:10:00,1640499000000,49940.88000000,49942.71000000,49905.33000000,49910.82000000,30.19056000,1640499299999
2021-12-26 08:15:00,1640499300000,49910.82000000,49911.21000000,49827.80000000,49876.45000000,65.43161000,1640499599999
2021-12-26 08:20:00,1640499600000,49876.45000000,49907.45000000,49848.89000000,49903.56000000,39.83886000,1640499899999
2021-12-26 08:25:00,1640499900000,49903.56000000,49907.44000000,49876.23000000,49880.04000000,26.59548000,1640500199999
2021-12-26 08:30:00,1640500200000,49883.50000000,49961.51000000,49869.76000000,49913.23000000,34.30889000,1640500499999
2021-12-26 08:35:00,1640500500000,49913.22000000,49943.18000000,49886.05000000,49914.45000000,41.99066000,1640500799999
2021-12-26 08:40:00,1640500800000,49914.46000000,49914.46000000,49804.58000000,49828.49000000,74.97690000,1640501099999
2021-12-26 08:45:00,1640501100000,49828.49000000,49895.00000000,49818.30000000,49851.18000000,38.94288000,1640501399999
2021-12-26 08:50:00,1640501400000,49851.18000000,49875.00000000,49846.64000000,49873.35000000,28.80118000,1640501699999
2021-12-26 08:55:00,1640501700000,49873.36000000,49909.99000000,49848.30000000,49904.96000000,24.75113000,1640501999999
2021-12-26 09:00:00,1640502000000,49904.96000000,49912.97000000,49867.32000000,49882.09000000,32.98869000,1640502299999
2021-12-26 09:05:00,1640502300000,49882.09000000,49886.79000000,49784.04000000,49784.04000000,48.79239000,1640502599999
2021-12-26 09:10:00,1640502600000,49784.04000000,49799.20000000,49716.17000000,49799.19000000,97.95507000,1640502899999
2021-12-26 09:15:00,1640502900000,49799.20000000,49862.25000000,49791.64000000,49860.62000000,25.57119000,1640503199999
2021-12-26 09:20:00,1640503200000,49860.62000000,49871.86000000,49833.63000000,49857.44000000,27.75953000,1640503499999
2021-12-26 09:25:00,1640503500000,49857.43000000,49880.00000000,49835.80000000,49876.46000000,53.23900000,1640503799999
2021-12-26 09:30:00,1640503800000,49876.46000000,49900.00000000,49835.01000000,49897.00000000,57.45066000,1640504099999
2021-12-26 09:35:00,1640504100000,49897.00000000,49909.12000000,49883.38000000,49885.00000000,20.76411000,1640504399999
2021-12-26 09:40:00,1640504400000,49884.99000000,49913.44000000,49884.57000000,49884.57000000,36.72155000,1640504699999
2021-12-26 09:45:00,1640504700000,49884.57000000,49886.05000000,49830.01000000,49872.71000000,37.53685000,1640504999999
2021-12-26 09:50:00,1640505000000,49872.70000000,49948.60000000,49865.63000000,49903.62000000,54.65932000,1640505299999
2021-12-26 09:55:00,1640505300000,49902.34000000,49974.98000000,49902.00000000,49930.39000000,52.22665000,1640505599999
2021-12-26 10:00:00,1640505600000,49930.39000000,49931.60000000,49882.01000000,49886.24000000,57.16854000,1640505899999
2021-12-26 10:05:00,1640505900000,49886.25000000,49960.98000000,49878.29000000,49960.37000000,28.07873000,1640506199999
2021-12-26 10:10:00,1640506200000,49960.37000000,50030.79000000,49930.21000000,50022.03000000,75.25224000,1640506499999
2021-12-26 10:15:00,1640506500000,50024.76000000,50073.00000000,50001.98000000,50046.04000000,111.75933000,1640506799999
2021-12-26 10:20:00,1640506800000,50046.04000000,50089.93000000,50010.65000000,50089.90000000,93.99265000,1640507099999
2021-12-26 10:25:00,1640507100000,50089.90000000,50089.91000000,50009.42000000,50042.87000000,73.58114000,1640507399999
2021-12-26 10:30:00,1640507400000,50042.87000000,50044.09000000,49978.45000000,49980.84000000,71.77285000,1640507699999
2021-12-26 10:35:00,1640507700000,49980.84000000,49980.84000000,49921.10000000,49921.44000000,45.15023000,1640507999999
2021-12-26 10:40:00,1640508000000,49921.43000000,49950.00000000,49885.00000000,49885.01000000,56.30970000,1640508299999
2021-12-26 10:45:00,1640508300000,49885.00000000,49888.37000000,49826.01000000,49836.28000000,43.08307000,1640508599999
2021-12-26 10:50:00,1640508600000,49836.28000000,49889.37000000,49835.05000000,49859.28000000,56.22275000,1640508899999
2021-12-26 10:55:00,1640508900000,49859.28000000,49884.41000000,49836.32000000,49881.98000000,30.21281000,1640509199999
2021-12-26 11:00:00,1640509200000,49881.97000000,49886.29000000,49850.00000000,49860.22000000,46.31597000,1640509499999
2021-12-26 11:05:00,1640509500000,49860.23000000,49876.42000000,49840.52000000,49851.87000000,33.30672000,1640509799999
2021-12-26 11:10:00,1640509800000,49851.87000000,49889.09000000,49840.20000000,49866.54000000,37.21533000,1640510099999
2021-12-26 11:15:00,1640510100000,49866.54000000,49938.87000000,49866.54000000,49924.75000000,81.78881000,1640510399999
